,goals,assists,total_attempts,tackles,blocked,clearance_attempted,passing_accuracy(%),dribbles,distance_covered(km/h),height(cm)
579,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.5774293421385328,-0.6079237210308608,-0.4960065546447387,0.3340125776720681,0.7427388289724957,-0.8735202872429833,0.02824293925095993
580,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.5774293421385328,-0.6079237210308608,-0.71245119163557,-0.0663586376808042,-0.6477447641511206,-0.9158125212914906,0.02824293925095993
581,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,-0.5774293421385328,0.2849258652104236,-0.71245119163557,-3.002414216935201,0.27924429793129024,-0.9274793444772857,0.02824293925095993
582,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.22847578292430723,-0.6079237210308608,0.1533273563277554,-2.6020430015823286,-0.6477447641511206,-1.0003969893885052,0.02824293925095993
583,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,0.7904357631743427,-0.4159974986305179,-0.9238334622317247,0.02824293925095993
584,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,-0.9263829013527584,-0.6079237210308608,-0.27956191765390737,-0.29990851330331303,-0.4159974986305179,-1.0171680477180858,-0.9652707785931348
585,1.0023420426306506,-0.3953782614052579,0.13165825718997884,0.12047777628991836,-0.6079237210308608,-0.71245119163557,0.767748060971013,-0.6477447641511206,-1.0003969893885052,0.02824293925095993
586,-0.39631950246048764,-0.3953782614052579,0.43745874593475415,-0.22847578292430723,0.2849258652104236,-0.4960065546447387,0.00036989821134117857,-0.18425023310991517,-0.8159153477631199,0.02824293925095993
587,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,0.12047777628991836,-0.6079237210308608,-0.71245119163557,0.10046270204955925,-0.18425023310991517,-0.9814384017115881,-2.2899557357185945
588,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,-0.5774293421385328,-0.6079237210308608,-0.71245119163557,-2.5019501977441108,-0.18425023310991517,-0.9537296966453247,0.02824293925095993
589,-0.39631950246048764,-0.3953782614052579,0.13165825718997884,-0.5774293421385328,0.2849258652104236,-0.4960065546447387,-0.0997229056268769,-0.18425023310991517,-1.0645645169103783,0.02824293925095993
590,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,0.43410538151028616,-0.6477447641511206,-1.3460266262676857,0.02824293925095993
591,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.22847578292430723,-0.6079237210308608,-0.71245119163557,0.4674696494563588,-0.4159974986305179,-0.9916468719991589,0.02824293925095993
592,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,-0.9004653363326215,-0.6477447641511206,-1.0755021636470614,0.02824293925095993
593,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.22847578292430723,-0.6079237210308608,-0.71245119163557,-0.4333655850876038,-0.18425023310991517,-0.98873016620271,0.02824293925095993
594,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,-0.23317997741116767,-0.4159974986305179,-1.0230014593109833,0.02824293925095993
595,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,1.167338453932595,-0.6079237210308608,0.3697719933185868,-2.902321413096983,-0.6477447641511206,-0.9967511071429441,0.02824293925095993
596,1.0023420426306506,-0.3953782614052579,-0.4799427202995717,-0.22847578292430723,-0.6079237210308608,-0.4960065546447387,0.5341981853485043,-0.4159974986305179,-1.0346682824967783,0.02824293925095993
597,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,-0.9263829013527584,0.2849258652104236,-0.4960065546447387,0.3006483097259954,-0.6477447641511206,-1.0441475763352368,0.02824293925095993
598,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,-0.5774293421385328,-0.6079237210308608,-0.06311728066307597,-2.1015789823912385,-0.6477447641511206,-0.8465407586258321,3.339955332064609
599,-0.39631950246048764,-0.3953782614052579,0.13165825718997884,-0.5774293421385328,-0.6079237210308608,-0.4960065546447387,0.011713749313006007,-0.18425023310991517,-1.025918165107432,0.3594141785323248
600,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,-0.27956191765390737,0.03373416615741387,-0.6477447641511206,-1.160815808193188,-3.945811932125419
601,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.5774293421385328,-0.6079237210308608,-0.71245119163557,0.36737684561814077,-0.18425023310991517,-1.055814399521032,0.02824293925095993
602,1.0023420426306506,-0.3953782614052579,0.43745874593475415,-0.22847578292430723,0.2849258652104236,-0.71245119163557,-0.16645144151902228,-0.4159974986305179,-1.1323779266778125,0.02824293925095993
603,-0.39631950246048764,-0.3953782614052579,0.43745874593475415,-0.5774293421385328,2.0706250376929924,-0.71245119163557,-0.032994369734731514,-0.4159974986305179,-1.1097734567553343,-0.6340995393117699
604,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.5774293421385328,-0.6079237210308608,-0.27956191765390737,-0.16645144151902228,-0.4159974986305179,-1.1258153386358025,0.02824293925095993
605,2.401003587721789,-0.3953782614052579,0.13165825718997884,-0.5774293421385328,0.2849258652104236,-0.71245119163557,1.2348478122160307,0.047497032410687534,-1.1717534549298712,0.02824293925095993
606,-0.39631950246048764,1.4238622198708335,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,0.36737684561814077,0.510991563451893,-1.0849814574855199,0.02824293925095993
607,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.22847578292430723,-0.6079237210308608,-0.27956191765390737,0.9679336686474492,0.047497032410687534,-1.0871689868328565,0.02824293925095993
608,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,-0.22847578292430723,0.2849258652104236,-0.4960065546447387,0.40074111356421344,0.047497032410687534,-1.1090442803062222,0.02824293925095993
609,-0.39631950246048764,1.4238622198708335,-0.17414223155479644,-0.5774293421385328,0.2849258652104236,-0.4960065546447387,-0.7670082645483307,-0.6477447641511206,-1.0878981632819684,-2.952298214281324
610,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,-0.23317997741116767,-0.18425023310991517,-1.1819619252174418,-2.2899557357185945
611,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.5774293421385328,0.2849258652104236,-0.71245119163557,-2.568678733636256,-0.4159974986305179,-1.2220666299186123,0.02824293925095993
612,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,-0.4960065546447387,0.5902501554979066,-0.6477447641511206,-1.1250861621866906,0.02824293925095993
613,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,-0.71245119163557,1.0346622045395946,-0.6477447641511206,-1.16810757268431,0.02824293925095993
614,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,0.12047777628991836,-0.6079237210308608,-0.4960065546447387,0.767748060971013,-0.4159974986305179,-1.194357924852349,0.02824293925095993
615,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,-0.27956191765390737,-0.23317997741116767,-0.4159974986305179,-1.2009205128943587,0.02824293925095993
616,-0.39631950246048764,-0.3953782614052579,0.13165825718997884,-0.5774293421385328,0.2849258652104236,-0.71245119163557,0.5008339174024315,-0.6477447641511206,-1.2155040418766025,0.02824293925095993
617,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,0.46943133550414395,-0.6079237210308608,-0.4960065546447387,-0.29990851330331303,-0.6477447641511206,-1.2206082770203879,0.02824293925095993
618,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.22847578292430723,-0.6079237210308608,-0.4960065546447387,0.16719123794170462,-0.6477447641511206,-1.2388376882481928,0.02824293925095993
619,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,1.2348478122160307,-0.6477447641511206,-1.4284235650173636,3.008784092783244
620,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.5774293421385328,-0.6079237210308608,-0.06311728066307597,0.40074111356421344,0.047497032410687534,-1.1250861621866906,0.02824293925095993
621,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,-0.5774293421385328,0.2849258652104236,-0.4960065546447387,1.001297936593522,-0.4159974986305179,-1.1790452194209928,0.02824293925095993
622,1.0023420426306506,-0.3953782614052579,-0.4799427202995717,0.46943133550414395,-0.6079237210308608,-0.71245119163557,0.7010195250788677,-0.6477447641511206,-1.1170652212464565,2.015270374939149
623,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.4960065546447387,0.5675624532945769,-0.18425023310991517,-1.1739409842772075,0.02824293925095993
624,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,0.12047777628991836,-0.6079237210308608,-0.71245119163557,0.5008339174024315,0.510991563451893,-1.2402960411464172,0.02824293925095993
625,-0.39631950246048764,1.4238622198708335,0.13165825718997884,-0.9263829013527584,1.177775451451708,-0.71245119163557,-0.13308717357294958,0.510991563451893,-1.1950871013014612,0.02824293925095993
626,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,0.40074111356421344,-0.6477447641511206,-1.1666492197860856,0.02824293925095993
627,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.5774293421385328,0.2849258652104236,-0.71245119163557,0.7343837930249404,-0.6477447641511206,-1.2330042766552953,0.02824293925095993
628,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.9263829013527584,0.2849258652104236,-0.4960065546447387,-0.26654424535724036,-0.6477447641511206,-1.266546393314456,0.02824293925095993
629,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,-0.9263829013527584,0.2849258652104236,-0.71245119163557,0.5455420364501691,-0.4159974986305179,-1.1141485154500077,0.02824293925095993
630,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,-0.71245119163557,-0.33327278124938575,-0.18425023310991517,-1.2410252175955294,-4.276983171406783
631,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.27956191765390737,-0.0997229056268769,-0.6477447641511206,-1.4029023892984367,0.02824293925095993
632,1.0023420426306506,-0.3953782614052579,-0.17414223155479644,-0.9263829013527584,0.2849258652104236,-0.27956191765390737,-1.5450629930507456,-0.6477447641511206,-1.1732118078280953,0.02824293925095993
633,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,-0.5774293421385328,1.177775451451708,-0.4960065546447387,-1.7232281838827739,-0.4159974986305179,-1.2293583944097344,-1.2964420178744998
634,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.4960065546447387,0.5675624532945769,-0.6477447641511206,-1.2927967454824951,0.02824293925095993
635,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,-0.71245119163557,-1.8346648388226567,-0.4159974986305179,-1.189982866157676,0.02824293925095993
636,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,-0.71245119163557,-1.0005581401708394,-0.6477447641511206,-1.2446710998410906,-0.9652707785931348
637,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.4960065546447387,0.00036989821134117857,-0.6477447641511206,-1.2898800396860464,0.02824293925095993
638,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.4960065546447387,0.767748060971013,-0.6477447641511206,-1.1885245132594513,0.02824293925095993
639,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.4960065546447387,0.2672840417799227,-0.4159974986305179,-1.2592546288233344,0.02824293925095993
640,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,-0.71245119163557,0.2786278928815875,-0.4159974986305179,-1.1455031027618319,0.02824293925095993
641,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.22847578292430723,-0.6079237210308608,-0.27956191765390737,0.40074111356421344,-0.6477447641511206,-1.235920982451744,0.02824293925095993
642,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,-0.71245119163557,0.5235216196057612,-0.6477447641511206,-1.2381085117990804,0.02824293925095993
643,-0.39631950246048764,1.4238622198708335,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,-0.4960065546447387,-1.7232281838827739,-0.6477447641511206,-1.1768576900736565,0.02824293925095993
644,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.22847578292430723,-0.6079237210308608,-0.71245119163557,0.40074111356421344,-0.4159974986305179,-1.266546393314456,0.02824293925095993
645,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,-0.71245119163557,-1.92341379155921,-0.4159974986305179,-1.2410252175955294,0.02824293925095993
646,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,-0.71245119163557,-2.9356856810430556,-0.6477447641511206,-1.288421686787822,0.02824293925095993
647,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.22847578292430723,-0.6079237210308608,-0.71245119163557,-0.4333655850876038,-0.6477447641511206,-1.3686310961901635,0.02824293925095993
648,-0.39631950246048764,1.4238622198708335,-0.4799427202995717,-0.9263829013527584,0.2849258652104236,-0.71245119163557,-3.202599824611637,-0.6477447641511206,-1.3307139208363294,-4.276983171406783
649,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.5774293421385328,-0.6079237210308608,-0.71245119163557,-0.5668226568718946,-0.6477447641511206,-1.2636296875180075,0.02824293925095993
650,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,-0.71245119163557,1.1347550083778126,-0.6477447641511206,-1.3270680385907685,-2.2899557357185945
651,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.9263829013527584,0.2849258652104236,-0.71245119163557,1.2348478122160307,-0.6477447641511206,-1.3161303918540854,0.02824293925095993
652,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.4960065546447387,1.2348478122160307,-0.6477447641511206,-1.374464507783061,0.02824293925095993
653,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.22847578292430723,-0.6079237210308608,-0.71245119163557,-0.4333655850876038,0.047497032410687534,-1.2855049809913734,0.02824293925095993
654,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.22847578292430723,-0.6079237210308608,-0.71245119163557,0.43410538151028616,-0.4159974986305179,-1.3751936842321733,0.02824293925095993
655,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,-0.4960065546447387,-0.9671938722247668,-0.6477447641511206,-1.3817562722741832,0.02824293925095993
656,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,0.1533273563277554,0.5675624532945769,-0.6477447641511206,-1.2964426277280565,0.02824293925095993
657,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,-0.5774293421385328,0.2849258652104236,-0.71245119163557,0.23391977383385001,-0.4159974986305179,-1.3810270958250708,0.02824293925095993
658,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,0.43410538151028616,-0.4159974986305179,-1.411652506687783,0.02824293925095993
659,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,-2.768864341312692,-0.6477447641511206,-1.3606101552499295,-0.302928300030405
660,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,-0.71245119163557,-0.0997229056268769,-0.6477447641511206,-1.3832146251724073,0.02824293925095993
661,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.9263829013527584,0.2849258652104236,-0.4960065546447387,1.2348478122160307,-0.6477447641511206,-1.4138400360351198,1.6840991356577846
662,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,-0.9263829013527584,0.2849258652104236,-0.71245119163557,-2.2790768878643446,-0.4159974986305179,-1.3533183907588073,0.02824293925095993
663,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,0.10046270204955925,-0.4159974986305179,-1.5407167381806415,0.02824293925095993
664,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.5774293421385328,-0.6079237210308608,-0.4960065546447387,1.2348478122160307,-0.6477447641511206,-1.2621713346197831,0.02824293925095993
665,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,-0.19981570946509497,-0.4159974986305179,-1.3926939190108658,0.02824293925095993
666,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.9263829013527584,0.2849258652104236,-0.27956191765390737,-3.947290285167979,-0.6477447641511206,-1.2906092161351588,0.02824293925095993
667,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,-2.1015789823912385,-0.6477447641511206,-1.4233193298735782,0.02824293925095993
668,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,0.8344765968631584,-0.6477447641511206,-1.4546739171854026,0.02824293925095993
669,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,-0.71245119163557,-0.0997229056268769,-0.6477447641511206,-1.4758200342096561,0.02824293925095993
670,1.0023420426306506,-0.3953782614052579,-0.4799427202995717,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,0.13382696999563193,-0.6477447641511206,-1.3737353313339489,0.02824293925095993
671,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.27956191765390737,0.40074111356421344,-0.6477447641511206,-1.4152983889333441,0.02824293925095993
672,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,0.5675624532945769,-0.6477447641511206,-1.4240485063226902,0.02824293925095993
673,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,1.2348478122160307,-0.6477447641511206,-1.4517572113889539,0.02824293925095993
674,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,-2.1015789823912385,-0.6477447641511206,-1.3423807440221247,0.02824293925095993
675,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,0.5675624532945769,-0.6477447641511206,-1.4451946233469442,0.02824293925095993
676,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,1.2348478122160307,-0.6477447641511206,-1.441548741101383,0.02824293925095993
677,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.4960065546447387,-0.9671938722247668,-0.6477447641511206,-1.4510280349398414,0.02824293925095993
678,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.4960065546447387,-2.1015789823912385,-0.6477447641511206,-1.4532155642871782,0.02824293925095993
679,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.5774293421385328,-0.6079237210308608,-0.71245119163557,0.9906213708507788,-0.4159974986305179,-1.3926939190108658,0.02824293925095993
680,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,-5.438005776998508,-0.6477447641511206,-1.4473821526942805,0.02824293925095993
681,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,-3.2359640925577096,0.047497032410687534,-1.449569682041617,0.02824293925095993
682,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,0.12047777628991836,-0.6079237210308608,-0.71245119163557,1.2348478122160307,-0.4159974986305179,-1.3832146251724073,0.02824293925095993
683,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,-2.1015789823912385,-0.6477447641511206,-1.4430070939996074,0.02824293925095993
684,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.4960065546447387,1.2348478122160307,-0.4159974986305179,-1.4882160338445636,0.02824293925095993
685,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,-2.1015789823912385,-0.6477447641511206,-1.4947786218865733,0.02824293925095993
686,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,0.767748060971013,-0.6477447641511206,-1.5057162686232561,-1.6276132571558646
687,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,-2.1015789823912385,-0.18425023310991517,-1.5108205037670415,0.02824293925095993
688,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,-0.27956191765390737,-2.1015789823912385,-0.6477447641511206,-1.5130080331143783,0.02824293925095993
689,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,0.43410538151028616,-0.6477447641511206,-1.4831117987007782,0.02824293925095993
690,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,0.3006483097259954,-0.6477447641511206,-1.5290499149948464,0.02824293925095993
691,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.9263829013527584,0.2849258652104236,-0.71245119163557,-2.1015789823912385,-0.6477447641511206,-1.4233193298735782,-0.302928300030405
692,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,-0.9671938722247668,-0.6477447641511206,-1.4707157990658708,0.02824293925095993
693,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.5774293421385328,0.2849258652104236,-0.4960065546447387,-4.1034350591556,-0.4159974986305179,-1.4874868573954512,0.02824293925095993
694,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,1.2348478122160307,-0.6477447641511206,-1.498424504132134,0.02824293925095993
695,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,1.2348478122160307,-0.6477447641511206,-1.5246748563001733,0.02824293925095993
696,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,1.2348478122160307,-0.6477447641511206,-1.5830089722291487,3.008784092783244
697,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,0.13382696999563193,-0.6477447641511206,-1.4233193298735782,-0.9652707785931348
698,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,0.6342909891867223,-0.6477447641511206,-1.4816534458025539,0.02824293925095993
699,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,-0.71245119163557,-0.9671938722247668,-0.6477447641511206,-1.4904035631919,0.02824293925095993
700,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.4960065546447387,-0.7002797286561853,-0.6477447641511206,-1.5429042675279783,0.02824293925095993
701,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,0.8344765968631584,-0.6477447641511206,-1.4955077983356853,-2.6211269749999593
702,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,-5.438005776998508,-0.4159974986305179,-1.5144663860126026,0.02824293925095993
703,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,-5.438005776998508,-0.6477447641511206,-1.516653915359939,0.02824293925095993
704,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,1.2348478122160307,-0.6477447641511206,-1.5246748563001733,0.02824293925095993
705,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,-2.768864341312692,-0.6477447641511206,-1.4962369747847977,0.02824293925095993
706,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,1.2348478122160307,-0.6477447641511206,-1.5421750910788659,0.02824293925095993
707,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,1.2348478122160307,-0.6477447641511206,-1.549466855569988,0.02824293925095993
708,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.22847578292430723,-0.6079237210308608,-0.71245119163557,1.2348478122160307,-0.6477447641511206,-1.467799093269422,0.02824293925095993
709,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.4960065546447387,-5.438005776998508,-0.6477447641511206,-1.5283207385457342,0.02824293925095993
710,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,1.2348478122160307,-0.6477447641511206,-1.5399875617315293,0.02824293925095993
711,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,-0.71245119163557,-0.4333655850876038,-0.6477447641511206,-1.5429042675279783,0.02824293925095993
712,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,-0.9263829013527584,0.2849258652104236,-0.71245119163557,-0.4333655850876038,-0.6477447641511206,-1.553841914264661,0.02824293925095993
713,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,1.2348478122160307,-0.4159974986305179,-1.561133678755783,0.02824293925095993
714,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,-0.4333655850876038,-0.6477447641511206,-1.5589461494084464,0.02824293925095993
715,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,-0.71245119163557,1.2348478122160307,-0.6477447641511206,-1.5669670903486805,0.02824293925095993
716,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,1.2348478122160307,-0.6477447641511206,-1.5786339135344756,0.02824293925095993
717,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,0.43410538151028616,-0.6477447641511206,-1.5501960320191,0.02824293925095993
718,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,1.2348478122160307,-0.6477447641511206,-1.557487796510222,0.02824293925095993
719,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,1.2348478122160307,-0.6477447641511206,-1.5604045023066708,0.02824293925095993
